-3.077113430044156,8.005737595552581,0.0,0.0,0.0,0.906913065435899,0.4213178037321243
-3.5103460035812275,8.504008696535209,0.0,0.0,0.0,0.9130147961409498,0.4079264419324885
-3.9459449022524256,8.976163793071686,0.0,0.0,0.0,0.9189848089578424,0.39429293793411757
-4.377008058036076,9.415758082882245,0.0,0.0,0.0,0.9250778563841877,0.3797775133254156
-4.796633402910509,9.81634676368712,0.0,0.0,0.0,0.9315844378468079,0.3635250131169064
-5.198186789914818,10.17172661136188,0.0,0.0,0.0,0.938854413091212,0.3443143781766248
-5.58119625648554,10.481250699354792,0.0,0.0,0.0,0.9469321843231272,0.3214334119114424
-5.951352024456674,10.749828398686812,0.0,0.0,0.0,0.9554403970122978,0.29518409130063694
-6.314612236722977,10.982610658534236,0.0,0.0,0.0,0.9638444291795583,0.26646560066832553
-6.676935036179201,11.184748428073352,0.0,0.0,0.0,0.9715656164835327,0.2367704645156847
-7.044278565720106,11.361392656480461,0.0,0.0,0.0,0.9781334525626911,0.20797824159702316
-7.422600968240445,11.517694292931852,0.0,0.0,0.0,0.983305644417929,0.1819615609293387
-7.8178603866349725,11.65880428660382,0.0,0.0,0.0,0.9870886721437462,0.16017475870278663
-8.236014963798448,11.789873586672659,0.0,0.0,0.0,0.989663047057778,0.1434121797070053
-8.683022842625626,11.916053142314663,0.0,0.0,0.0,0.9912761690606007,0.13180120125605613
-9.164771368551776,12.042409950764187,0.0,0.0,0.0,0.9922309236561812,0.12440978313782891
-9.682900039443371,12.168973892739464,0.0,0.0,0.0,0.9934986477931402,0.113843914344166
-10.2324641894352,12.287967318358723,0.0,0.0,0.0,0.9951582879134726,0.09828520741762753
-10.807952772986223,12.390940962204708,0.0,0.0,0.0,0.9969669302972216,0.07782634447110309
-11.403854744555401,12.469445558860166,0.0,0.0,0.0,0.9986320118431976,0.05228866915506331
-12.014659058601682,12.515031842907838,0.0,0.0,0.0,0.9997725530072227,0.021327031050292697
-12.634854669584039,12.51925054893048,0.0,0.0,0.0,-0.9998803660844009,0.015467822048515314
-13.258930531961411,12.473652411510832,0.0,0.0,0.0,-0.998291257630665,0.05843427879408867
-13.881375600192765,12.369788165231638,0.0,0.0,0.0,-0.994188849788127,0.10765003927988574
-14.496678828737062,12.199208544675646,0.0,0.0,0.0,-0.9866765844800338,0.16269393854355704
-15.099328213850145,11.953479690437085,0.0,0.0,0.0,-0.9749910601058522,0.222244083641537
-15.683486920935785,11.629390381003853,0.0,0.0,0.0,-0.9608257902154234,0.27715302786891427
-16.242521848618708,11.236531790408495,0.0,0.0,0.0,-0.9458508281815096,0.32460161864715426
-16.769680120135718,10.786420844119267,0.0,0.0,0.0,-0.9303642489026152,0.36663655622956204
-17.258208858723606,10.29057446760442,0.0,0.0,0.0,-0.9142761404359941,0.40509151932552506
-17.70135518761917,9.760509586332224,0.0,0.0,0.0,-0.897202182698417,0.4416200214677732
-18.09236623005921,9.207743125770936,0.0,0.0,0.0,-0.878470162491821,0.4777972097151612
-18.424489109280515,8.643792011388808,0.0,0.0,0.0,-0.8570385715505172,0.5152522555745379
-18.690970948519883,8.080173168654106,0.0,0.0,0.0,-0.8313046180875703,0.555817084971557
-18.885058871014113,7.528403523035085,0.0,0.0,0.0,-0.7987495039138952,0.6016637183654224
-19.0,7.0,0.0,0.0,0.0,-0.7553587889507438,0.6553114526352074
-19.031780877601747,6.504000027037932,0.0,0.0,0.0,-0.7012300851963591,0.7129350374441609
-18.987345721493178,6.039523039721209,0.0,0.0,0.0,-0.6427899583490676,0.7660424723509813
-18.876378168235544,5.6032089756429855,0.0,0.0,0.0,-0.5848065801043463,0.8111727706639682
-18.708561854390084,5.191697772396405,0.0,0.0,0.0,-0.5317983005601148,0.8468710453908398
-18.493580416518025,4.801629367574617,0.0,0.0,0.0,-0.48680294597093077,0.8735118154862148
-18.24111749118062,4.429643698770774,0.0,0.0,0.0,-0.45122363088082923,0.8924109114834495
-17.96085671493911,4.072380703578019,0.0,0.0,0.0,-0.42536526702183075,0.9050217619546209
-17.66248172435472,3.7264803195895064,0.0,0.0,0.0,-0.4090656789763691,0.9125049426077659
-17.3556761559887,3.3885824843983827,0.0,0.0,0.0,-0.4021481903640424,0.9155745917110882
-17.050123646402284,3.055327135597795,0.0,0.0,0.0,-0.404681247328614,0.9144578109790288
-16.754242722106355,2.7238637966765347,0.0,0.0,0.0,-0.4122942672543306,0.9110507325002349
-16.468041457996918,2.3947297181576066,0.0,0.0,0.0,-0.41631524657455926,0.9092203338407935
-16.18809695051341,2.0698441475129883,0.0,0.0,0.0,-0.4163505427778796,0.9092041715305562
-15.910976175214845,1.7511304089018314,0.0,0.0,0.0,-0.4122029238563084,0.9110920642637111
-15.633246107660245,1.4405118264832797,0.0,0.0,0.0,-0.4036866723613035,0.9148973005522847
-15.351473723408626,1.1399117244164771,0.0,0.0,0.0,-0.39064376227393127,0.9205419333177974
-15.062225998019018,0.8512534268605748,0.0,0.0,0.0,-0.37297628740125893,0.9278408748467452
-14.762069907050433,0.576460257974714,0.0,0.0,0.0,-0.35069542038561385,0.9364895739518714
-14.447572426061896,0.31745554191804637,0.0,0.0,0.0,-0.3239817519378241,0.9460633300214623
-14.115300530612425,0.07616260284971538,0.0,0.0,0.0,-0.2932435529522935,0.9560377705153261
-13.762190652342209,-0.1455222389911686,0.0,0.0,0.0,-0.26022759467028495,0.9655473054035819
-13.389474149835017,-0.34601658393591306,0.0,0.0,0.0,-0.22856855388067537,0.9735278199296088
-13.001153302283383,-0.5239405617160906,0.0,0.0,0.0,-0.19790254460367182,0.9802217008612856
-12.601276570889992,-0.6779176775532778,0.0,0.0,0.0,-0.1675848061987714,0.9858576635251766
-12.193892416857514,-0.8065714366690595,0.0,0.0,0.0,-0.13696864722577384,0.9905753831370642
-11.783049301388631,-0.9085253442850117,0.0,0.0,0.0,-0.10538076447600392,0.994431945624462
-11.372795685686029,-0.9824029056227126,0.0,0.0,0.0,-0.0720940380636228,0.9973978392174714
-10.967180030952374,-1.026827625903744,0.0,0.0,0.0,-0.03630034417636572,0.9993409253166196
-10.570250798390354,-1.0404230103496837,0.0,0.0,0.0,0.0029113923410780595,0.9999957618883374
-10.186056449202647,-1.02181256418211,0.0,0.0,0.0,0.046560186071347105,0.9989154864516825
-9.818533156601184,-0.9696842940610021,0.0,0.0,0.0,0.09504358081011578,0.9954731125182593
-9.46903447001058,-0.8842097397294846,0.0,0.0,0.0,0.1443386069323481,0.9895283556062601
-9.136331315068167,-0.7670439740138353,0.0,0.0,0.0,0.19240427148672584,0.9813157475113005
-8.819082329420526,-0.6199065711787318,0.0,0.0,0.0,0.23792050928295333,0.9712846293762402
-8.515946150714212,-0.44451710548884354,0.0,0.0,0.0,0.2798679765364265,0.9600384969934311
-8.22558141659581,-0.24259515120884784,0.0,0.0,0.0,0.3176070483232096,0.9482224226706614
-7.946646764711895,-0.01586028260342394,0.0,0.0,0.0,0.3508627736132307,0.9364268866774548
-7.67780083270903,0.23396792606276196,0.0,0.0,0.0,0.37964874130879833,0.9251307114254964
-7.417702258233795,0.5051699005250311,0.0,0.0,0.0,0.4041707210537937,0.9146835672749656
-7.1650096789327655,0.7960260665187028,0.0,0.0,0.0,0.42473917788168714,0.9053157630199469
-6.918398142023891,1.1048261809367474,0.0,0.0,0.0,0.44189206391039626,0.8970682269777535
-6.677527269008268,1.4304198701301936,0.0,0.0,0.0,0.45834173054749755,0.8887760449284877
-6.44358277152584,1.772524558110088,0.0,0.0,0.0,0.4749053468989134,0.8800368807537686
-6.217881637787639,2.130932318148547,0.0,0.0,0.0,0.4916119668136051,0.8708143740692725
-6.001740856004688,2.505435223517708,0.0,0.0,0.0,0.5084793727601931,0.8610741707178312
-5.796477414388019,2.8958253474896867,0.0,0.0,0.0,0.5255145164853833,0.8507846337135703
-5.603408301148664,3.3018947633366005,0.0,0.0,0.0,0.5427137960289138,0.8399176957296987
-5.423850504497644,3.7234355443305867,0.0,0.0,0.0,0.5600632718067869,0.828449836485636
-5.259121012645995,4.160239763743761,0.0,0.0,0.0,0.5775389162506037,0.8163631546169132
-5.110536813804744,4.6120994948482394,0.0,0.0,0.0,0.5951069837164616,0.8036464881599963
-4.9794108502136964,5.078804534279508,0.0,0.0,0.0,0.6126593939931563,0.7903470547499614
-4.865684479868927,5.559372898847185,0.0,0.0,0.0,0.6272921565445648,0.7787840203404723
-4.765936858682307,6.050930720301088,0.0,0.0,0.0,0.6378361074759576,0.7701721236190769
-4.676241396163143,6.550319550809264,0.0,0.0,0.0,0.644697139730368,0.7644380929960792
-4.59267150182075,7.054380942539726,0.0,0.0,0.0,0.6481434204715301,0.7615182903249701
-4.511300585164437,7.559956447660493,0.0,0.0,0.0,0.6483087407957597,0.7613775519463497
-4.428202055703519,8.063887618339612,0.0,0.0,0.0,0.6451953371530545,0.7640176548457216
-4.339449322947304,8.563016006745094,0.0,0.0,0.0,0.6386734884754791,0.7694778587578476
-4.241115796405106,9.054183165044963,0.0,0.0,0.0,0.6284777416034723,0.7778275697794461
-4.1292748855862325,9.534230645407257,0.0,0.0,0.0,0.6142021503801759,0.7891487302583512
-4.0,10.0,0.0,0.0,0.0,0.5953006061459885,0.8035030730011048
-3.8505139668600674,10.449096232303118,0.0,0.0,0.0,0.5746275776758837,0.8184150212296608
-3.6826372841975035,10.882178151044164,0.0,0.0,0.0,0.5557254044738881,0.8313659091052108
-3.4993398677477177,11.300668016262607,0.0,0.0,0.0,0.5389390011160724,0.8423447946512225
-3.303591633246129,11.705988087997914,0.0,0.0,0.0,0.5245568311231783,0.8513754347654209
-3.0983624964281553,12.099560626289529,0.0,0.0,0.0,0.512817916126903,0.8584973994714606
-2.8866223730292053,12.482807891176932,0.0,0.0,0.0,0.50392315073816,0.8637484924155444
-2.6713411787846986,12.857152142699581,0.0,0.0,0.0,0.49804811468579013,0.8671493962737505
-2.4554888294300548,13.224015640896928,0.0,0.0,0.0,0.49535499100256974,0.8686906428003263
-2.24203524070068,13.584820645808446,0.0,0.0,0.0,0.4960015938382313,0.8683216102976674
-2.0339503283319953,13.940989417473597,0.0,0.0,0.0,0.5001456466039091,0.8659412983471556
-1.8337011859936163,14.293562960881163,0.0,0.0,0.0,0.5055298337113743,0.8628091256052814
-1.6404121462616998,14.641047697443101,0.0,0.0,0.0,0.5077127565172619,0.8615264110110865
-1.4518438882699567,14.980916084873938,0.0,0.0,0.0,0.5064168339570878,0.8622888090917563
-1.2657530685755691,15.310637530847801,0.0,0.0,0.0,0.5013545065389124,0.8652419654484655
-1.0798963437357216,15.627681443038808,0.0,0.0,0.0,0.49211016044154676,0.8705329344661207
-0.8920303703075891,15.929517229121098,0.0,0.0,0.0,0.4781186106565752,0.8782952773093035
-0.699911804848357,16.213614296768792,0.0,0.0,0.0,0.45865175236161687,0.8886160982424401
-0.50129730391521,16.47744205365601,0.0,0.0,0.0,0.432829648687984,0.9014757319066533
-0.2939435240653226,16.718469907456882,0.0,0.0,0.0,0.39968723166210973,0.9166515787616792
-0.07560712185587998,16.93416726584554,0.0,0.0,0.0,0.3583448713397578,0.9335892850630262
0.15582995862652316,17.12227617711742,0.0,0.0,0.0,0.31046395702126894,0.9505851520987983
0.40102930576593193,17.283708136790832,0.0,0.0,0.0,0.2639390202203222,0.9645393686134001
0.659712851475815,17.421419445043995,0.0,0.0,0.0,0.2211358528812093,0.9752430130846876
0.9315868667284644,17.538400482132783,0.0,0.0,0.0,0.18339794976676912,0.9830387540790778
1.2163576224961863,17.637641628313077,0.0,0.0,0.0,0.15147124199313308,0.9884616648353429
1.513731389751273,17.72213326384076,0.0,0.0,0.0,0.12559112590704602,0.9920820878805344
1.8234144394660154,17.794865768971704,0.0,0.0,0.0,0.10563865928431437,0.9944045824837155
2.1451130426127216,17.8588295239618,0.0,0.0,0.0,0.09129226737872605,0.9958241420636734
2.478533470163683,17.917014909066918,0.0,0.0,0.0,0.08214089405134668,0.9966207270192836
2.8233819930911905,17.97241230454294,0.0,0.0,0.0,0.07775414441926923,0.9969725638279258
3.179348742819546,18.027872266063547,0.0,0.0,0.0,0.07660863504616978,0.9970612403640825
3.5457526411688898,18.083029383911942,0.0,0.0,0.0,0.07193657668616499,0.9974092083666941
3.9215414003552223,18.134302282980826,0.0,0.0,0.0,0.06288022899943099,0.9980210803389772
4.305646593046531,18.177969763580712,0.0,0.0,0.0,0.049601651825943054,0.9987690804866448
4.696999791910824,18.210310626022107,0.0,0.0,0.0,0.03217976349207797,0.9994820972991932
5.094532569616089,18.227603670615522,0.0,0.0,0.0,0.010652010267217349,0.9999432657292449
5.497176498830313,18.226127697671476,0.0,0.0,0.0,-0.014940135911772439,0.9998883899410662
5.903863152221505,18.202161507500467,0.0,0.0,0.0,-0.04450002106187039,0.9990093834021245
6.313524102457652,18.15198390041302,0.0,0.0,0.0,-0.07782052737298867,0.9969673843809485
6.725090922206742,18.071873676719626,0.0,0.0,0.0,-0.11453137554159565,0.9934196313827053
7.137459482949569,17.958135538954117,0.0,0.0,0.0,-0.15391976322207865,0.9880833499708712
7.547383584934094,17.808628323048545,0.0,0.0,0.0,-0.19399178154582464,0.9810031542725421
7.948296817997461,17.62361977170224,0.0,0.0,0.0,-0.23518969484168184,0.9719494881115358
8.33334716247906,17.403584845400985,0.0,0.0,0.0,-0.2785454895471228,0.9604230371315308
8.695682598718316,17.148998504630537,0.0,0.0,0.0,-0.3249563654320785,0.9457290101108105
9.028451107054659,16.860335709876658,0.0,0.0,0.0,-0.37511794235568235,0.9269770921240928
9.324800667827482,16.538071421625133,0.0,0.0,0.0,-0.42937521745345963,0.9031261941925913
9.577879261376214,16.182680600361724,0.0,0.0,0.0,-0.4874946152994475,0.8731259932300972
9.780834868040277,15.794638206572182,0.0,0.0,0.0,-0.5484196861928361,0.8362032335480121
9.926815468159072,15.374419200742306,0.0,0.0,0.0,-0.6101676152459321,0.7922723529854442
10.008978679116467,14.922503987899722,0.0,0.0,0.0,-0.6699230260980408,0.7424305618060478
10.023749076363595,14.441218672767368,0.0,0.0,0.0,-0.7196244237563112,0.6943635133943871
9.975559619286402,13.93741377436559,0.0,0.0,0.0,-0.7583044701480852,0.6519005526561791
9.87004789782661,13.41862037944894,0.0,0.0,0.0,-0.788950478128478,0.614456786975981
9.712851501925938,12.892369574771976,0.0,0.0,0.0,-0.813887714035518,0.5810221931579197
9.509608021526116,12.3661924470893,0.0,0.0,0.0,-0.8348299898858746,0.550507845527337
9.265955046568855,11.847620083155455,0.0,0.0,0.0,-0.8530320389826135,0.5218585445014434
8.987530166995898,11.344183569725041,0.0,0.0,0.0,-0.8694325338232763,0.49405168669850474
8.679970972748954,10.863413993552617,0.0,0.0,0.0,-0.8847632013772289,0.46604085388377386
8.348915053769742,10.412842441392735,0.0,0.0,0.0,-0.8996254915334378,0.436662312300043
8.0,10.0,0.0,0.0,0.0,-0.9145385810403367,0.404498682060557
