0.0,0.0,0.0,0.0,0.0,0.7077194838005473,0.7064935472098007
-0.00016918069507898406,0.09850812038217305,0.0,0.0,0.0,0.707702196719828,0.7065108638640525
-0.00032862053889496024,0.19695779565676805,0.0,0.0,0.0,0.7076502713075551,0.7065628730115556
-0.0004685786801849208,0.295290580716207,0.0,0.0,0.0,0.7075635144635377,0.7066497527063935
-0.0005793142676858576,0.39344803045291177,0.0,0.0,0.0,0.7074416023779444,0.70677180137929
-0.000651086450134763,0.49137169975930434,0.0,0.0,0.0,0.7072840775316497,0.7069294403759143
-0.0006741543762686289,0.5890031435278068,0.0,0.0,0.0,0.7070903444249586,0.7071232175660713
-0.0006387771948244477,0.6862839166508409,0.0,0.0,0.0,0.706859663960604,0.7073538120809855
-0.0005352140545392114,0.7831555740208285,0.0,0.0,0.0,0.706591146382271,0.7076220402546745
-0.0003537241041499119,0.879559670530192,0.0,0.0,0.0,0.7062837426424863,0.7079288628661231
-8.456649239354207e-05,0.9754377610713528,0.0,0.0,0.0,0.7059362340426559,0.7082753938022078
0.00027800650775270595,1.0707553592821746,0.0,0.0,0.0,0.7056089023109076,0.7086014937746011
0.0007041468832921797,1.1656915532406371,0.0,0.0,0.0,0.7054580393336425,0.7087516876449276
0.0011453160007802933,1.2605375747474072,0.0,0.0,0.0,0.7054938267266456,0.7087160647611945
0.0015528096039020092,1.3555856493403762,0.0,0.0,0.0,0.7057155787582116,0.7084952518527999
0.0018779234363422862,1.4511280025574338,0.0,0.0,0.0,0.7061190738118241,0.7080931108259221
0.002071953241786086,1.5474568599364702,0.0,0.0,0.0,0.7066967509869501,0.7075165737595754
0.0020861947639183695,1.644864447015376,0.0,0.0,0.0,0.7074380543898993,0.7067753527119023
0.001871943746424098,1.7436429893320402,0.0,0.0,0.0,0.7083298967305182,0.7058815462935218
0.001380495932988229,1.8440847124243547,0.0,0.0,0.0,0.7093572057795106,0.7048491715315307
0.0005631470672957262,1.9464818418302086,0.0,0.0,0.0,0.710503513582734,0.7036936529389687
-0.0006243423324140368,2.051099814440167,0.0,0.0,0.0,0.7116671755837221,0.7025167835693947
-0.0021162908704329044,2.157544541879979,0.0,0.0,0.0,0.7123244333756136,0.7018503413236408
-0.0037329223046182725,2.26473736669679,0.0,0.0,0.0,0.7124202831040811,0.7017530478892848
-0.005289160460972998,2.371567831846618,0.0,0.0,0.0,0.7119610336847252,0.7022189733370764
-0.00659992916549992,2.476925480285479,0.0,0.0,0.0,0.7109161328153734,0.703276796220972
-0.0074801522442018925,2.5796998549693892,0.0,0.0,0.0,0.7092129781627092,0.7049942918957434
-0.007744753523081771,2.6787804988543678,0.0,0.0,0.0,0.7067237853090187,0.7074895697312379
-0.007208656828142401,2.7730569548964312,0.0,0.0,0.0,0.7032398387424051,0.7109526912569893
