0.0,0.0,0.0,0.0,0.0,0.10535080902060154,0.9944351195722648
0.48243060396080195,0.10361228422649554,0.0,0.0,0.0,0.10604415157305647,0.9943614221786516
0.9628931075484849,0.20820861863955062,0.0,0.0,0.0,0.10813841652499659,0.9941358472922432
1.4394194103899298,0.3147730534257247,0.0,0.0,0.0,0.11167686121359933,0.99374457415851
1.9100414121120175,0.4242896387715773,0.0,0.0,0.0,0.11673341435317143,0.9931632846483255
2.3727910123416294,0.5377424248636681,0.0,0.0,0.0,0.12341547260568173,0.9923550882227169
2.825700110705646,0.6561154618885563,0.0,0.0,0.0,0.13186788647652126,0.9912673002355193
3.266800606830948,0.7803928000328015,0.0,0.0,0.0,0.1422781406956148,0.9898267175017044
3.694124400344417,0.9115584894829636,0.0,0.0,0.0,0.1548826071385372,0.987932881326444
4.105703390872935,1.050596580425602,0.0,0.0,0.0,0.16997345092696353,0.9854486419798746
4.49956947804338,1.1984911230472755,0.0,0.0,0.0,0.1879051562688259,0.9821871778065463
4.873754561482635,1.356226167534544,0.0,0.0,0.0,0.20909846233336954,0.9778945919933397
5.2262905408175815,1.5247857640739677,0.0,0.0,0.0,0.23403739188162254,0.9722275963997565
5.5552093156751,1.7051539628521055,0.0,0.0,0.0,0.26325158435112084,0.9647272170601515
5.8585427856820695,1.8983148140555166,0.0,0.0,0.0,0.29727117373654044,0.954793092384575
6.134404854647587,2.105211365779655,0.0,0.0,0.0,0.33583689833351243,0.9419201546403634
6.3827955225716515,2.325843618024519,0.0,0.0,0.0,0.37460148502983676,0.9271859184723639
6.605600885645168,2.5592685226946568,0.0,0.0,0.0,0.4120211191968353,0.9111742958050272
6.804789044241256,2.80450202960351,0.0,0.0,0.0,0.44729548802001073,0.894386240053446
6.982328098733036,3.0605600885645163,0.0,0.0,0.0,0.47979097017117345,0.8773828269018058
7.1401861494936245,3.3264586493911192,0.0,0.0,0.0,0.5090780597311407,0.8607203547612762
7.280331296896142,3.601213661896757,0.0,0.0,0.0,0.5349282595428935,0.8448974832146269
7.404731641313707,3.8838410758948703,0.0,0.0,0.0,0.5572811492481221,0.830323864942284
7.5153552831194395,4.173356841198902,0.0,0.0,0.0,0.5761971828038929,0.8173107160247303
7.614170322686456,4.4687769076222885,0.0,0.0,0.0,0.5918095876808689,0.8060777952089984
7.70314486038788,4.769117224978474,0.0,0.0,0.0,0.6042833836383406,0.7967694724690437
7.784246996596827,5.073393743080897,0.0,0.0,0.0,0.6137844381366383,0.7894736623227473
7.859444831686416,5.380622411742999,0.0,0.0,0.0,0.6204581644971201,0.78423954638163
7.930706466029768,5.689819180778218,0.0,0.0,0.0,0.624415980260811,0.7810919815200579
8.0,6.0,0.0,0.0,0.0,0.6257273935913881,0.7800418122827315
